x,y
17.017017017017018,3.054610500941022
17.117117117117118,3.167300058437191
17.217217217217218,3.2390783599822903
17.31731731731732,3.187228724831739
17.41741741741742,3.156552109476525
17.51751751751752,3.162397817851267
17.61761761761762,3.078010646803158
17.71771771771772,3.2751622614735805
17.81781781781782,3.1215421704097026
17.91791791791792,3.1314867348068214
18.01801801801802,2.977906228315801
18.11811811811812,3.301979441070342
18.21821821821822,3.213174309658206
18.31831831831832,3.267858737105451
18.41841841841842,3.1456141604397345
18.51851851851852,3.1745395170175352
18.61861861861862,3.154314320368902
18.71871871871872,3.202869378217252
18.81881881881882,3.1480276768885673
18.91891891891892,3.1065277049490474
19.01901901901902,3.194050300955055
19.11911911911912,3.1205903927868994
19.21921921921922,3.200103674243281
19.31931931931932,2.944050118896811
19.41941941941942,3.3959557387224817
19.51951951951952,3.269486306258748
19.61961961961962,3.3284730025864326
19.71971971971972,2.9971631356385133
19.81981981981982,3.01480194357874
19.91991991991992,3.250741264621455
20.02002002002002,3.376574721073344
20.12012012012012,3.1337856587034554
20.22022022022022,3.0471554556379874
20.32032032032032,3.000809591028304
20.42042042042042,3.2660630263500754
20.52052052052052,3.0844754130311647
20.62062062062062,2.911626825856168
20.72072072072072,3.1384307403703313
20.82082082082082,3.0838774450234414
20.92092092092092,3.0003594360078623
21.02102102102102,3.297474239192919
21.12112112112112,3.0500593500305513
21.22122122122122,3.2676089167940425
21.32132132132132,3.1221019832980526
21.421421421421424,3.143463919855117
21.521521521521525,3.5367972673040278
21.621621621621625,3.2528750579071817
21.721721721721725,3.0727438192780987
21.821821821821825,2.968855273957643
21.921921921921925,3.13165305091888
22.022022022022025,2.9079234076545624
22.122122122122125,3.1337244269536937
22.222222222222225,3.2132874675642547
22.322322322322325,3.2953736167489804
22.422422422422425,3.2982452596532728
22.522522522522525,3.046678966457462
22.622622622622625,3.1504847815523616
22.722722722722725,3.400630282791371
22.822822822822825,3.178788683571772
22.922922922922925,3.243349248880017
23.023023023023026,3.1719567556758035
23.123123123123126,3.3472123614818363
23.223223223223226,3.5092661404146708
23.323323323323326,3.127297149522692
23.423423423423426,2.8420253288295516
23.523523523523526,3.087961777510651
23.623623623623626,2.855283581994426
23.723723723723726,3.1302317398555863
23.823823823823826,3.274560575214474
23.923923923923926,3.25846960535643
24.024024024024026,3.267627368514346
24.124124124124126,3.460486735641116
24.224224224224226,3.2689304839761713
24.324324324324326,3.0582269234007295
24.424424424424426,2.925700731561721
24.524524524524526,2.9450532491929295
24.624624624624627,2.982613959607329
24.724724724724727,3.1308291565262554
24.824824824824827,2.996790931326424
24.924924924924927,3.1075307882576704
25.025025025025027,3.280833148052381
25.125125125125127,3.0925728085959463
25.225225225225227,2.982228722724059
25.325325325325327,3.171454574119607
25.425425425425427,2.987292552550301
25.525525525525527,3.4818248737725304
25.625625625625627,2.9915899080289683
25.725725725725727,3.0069050667974437
25.825825825825827,3.1265565392265904
25.925925925925927,2.9636317912999472
26.026026026026027,3.29922942083376
26.126126126126128,3.159429631054349
26.226226226226228,2.9518613086474472
26.326326326326328,3.329554601489424
26.426426426426428,3.0884179625118913
26.526526526526528,3.3724631148955178
26.626626626626628,3.042978501671638
26.726726726726728,3.4610168414256592
26.826826826826828,3.1893672053181326
26.926926926926928,3.2924836923512255
27.027027027027028,3.2032037942688487
27.127127127127128,2.8529796134534724
27.227227227227228,3.129593453278892
27.32732732732733,2.981693990070235
27.42742742742743,2.936155168831631
27.52752752752753,3.254670803501776
27.62762762762763,3.2607127916604983
27.72772772772773,3.1637554126907492
27.82782782782783,3.120736867879424
27.92792792792793,3.2328738118429894
28.02802802802803,3.3365085927319886
28.12812812812813,3.163111584448278
28.22822822822823,3.1709886585777163
28.32832832832833,2.9063650416624496
28.42842842842843,3.05112203249963
28.52852852852853,3.3713833066939536
28.62862862862863,3.001564575507941
28.72872872872873,3.1771555441288024
28.82882882882883,2.9789974638343035
28.92892892892893,3.212176869257123
29.02902902902903,2.9211069424625093
29.12912912912913,2.8199232591210217
29.22922922922923,3.306937362641421
29.32932932932933,3.2843740979041027
29.42942942942943,3.1672006361341296
29.52952952952953,3.2025876564846665
29.62962962962963,2.935431400533919
29.72972972972973,3.4357864381477774
29.82982982982983,3.002950793446606
29.929929929929934,3.331559214510397
30.030030030030034,3.0741452628792705
30.130130130130134,3.3832066404347634
30.230230230230234,2.8756084800062314
30.330330330330334,3.4504041903906955
30.430430430430434,3.144905151612836
30.530530530530534,3.3187356166170345
30.630630630630634,3.2229819474777104
30.730730730730734,3.15999206607292
30.830830830830834,3.2559100709772424
30.930930930930934,3.576631113531853
31.031031031031034,3.1624473165173135
31.131131131131134,2.8096473032518414
31.231231231231234,2.892853045525076
31.331331331331334,3.0677002247908955
31.431431431431434,3.330676896126914
31.531531531531535,2.9803060545909905
31.631631631631635,3.3107685010637136
31.731731731731735,2.8995872720592124
31.831831831831835,3.035826614875146
31.931931931931935,3.2794191817827745
32.032032032032035,3.152124884163667
32.132132132132135,3.3026868626096837
32.232232232232235,2.8332755949903317
32.332332332332335,3.4069161749420496
32.432432432432435,3.1436501665014798
32.532532532532535,3.5811466398068483
32.632632632632635,3.2933472556449237
32.732732732732735,2.9147541391377194
32.832832832832835,3.246489510020802
32.932932932932935,3.211484291525283
33.033033033033036,3.2257440921375435
33.133133133133136,2.904392311775559
33.233233233233236,2.859398482462399
33.333333333333336,3.355239976935873
33.433433433433436,2.9958825040891104
33.533533533533536,3.188287384580552
33.633633633633636,3.2771119465822625
33.733733733733736,3.435012612116128
33.833833833833836,2.9868014789196207
33.933933933933936,3.0522473674129014
34.034034034034036,3.164342858844961
34.134134134134136,2.7806811808804244
34.234234234234236,3.1080573811379697
34.334334334334336,3.3738905099547307
34.434434434434436,3.238588447886271
34.53453453453454,3.281727521494621
34.63463463463464,2.850246832726135
34.73473473473474,3.1730449712486264
34.83483483483484,3.160187404106825
34.93493493493494,3.068303755170696
35.03503503503504,2.9924320891891627
35.13513513513514,3.0123273245076647
35.23523523523524,3.309527822916991
35.33533533533534,2.966052165583148
35.43543543543544,2.9050325248916864
35.53553553553554,2.9699955544118013
35.63563563563564,3.1283787539400585
35.73573573573574,3.102845228084771
35.83583583583584,2.932488037943981
35.93593593593594,3.1829314030479257
36.03603603603604,3.4009240440036512
36.13613613613614,3.2674102599076966
36.23623623623624,3.3351250450753844
36.33633633633634,3.1885323519776603
36.43643643643644,3.0951925235156224
36.53653653653654,3.0786260716776983
36.63663663663664,3.2332710888368723
36.73673673673674,3.4770351578497456
36.83683683683684,3.263048806866957
36.93693693693694,3.1338472942879134
37.03703703703704,2.8961433910572993
37.13713713713714,3.207647359802285
37.23723723723724,3.020460520925926
37.33733733733734,3.278337118214623
37.43743743743744,3.1497925559201585
37.53753753753754,3.2829116976938484
37.63763763763764,3.0945125793725596
37.73773773773774,2.8766865182174652
37.83783783783784,3.2691113110461294
37.93793793793794,3.153341604377728
38.03803803803804,3.186827476609443
38.13813813813814,3.0454546041234343
38.23823823823824,3.3643143750007187
38.33833833833834,3.2953191537288853
38.43843843843844,2.9372429008743977
38.53853853853854,3.0317852521317343
38.63863863863864,3.3775850286176192
38.73873873873874,3.340242441207803
38.83883883883884,3.2402136997540416
38.93893893893894,3.1935403274396026
39.03903903903904,3.108662797099872
39.13913913913914,2.9763229193218095
39.23923923923924,2.7180109422013277
39.33933933933934,3.1597239001472572
39.43943943943944,3.1655193260855143
39.53953953953954,2.943310309565701
39.63963963963964,3.2210509883724217
39.73973973973974,3.1375227965082075
39.83983983983984,3.0069120673636194
39.93993993993994,3.14383732587401
40.04004004004004,3.1059912958358655
40.14014014014014,2.877193208761643
40.24024024024024,3.254950020919023
40.34034034034034,3.2025713332711985
40.44044044044044,3.354960830524797
40.54054054054054,3.1870128870000767
40.64064064064064,3.032980896561251
40.74074074074074,2.999272181276035
40.84084084084084,3.136245882284163
40.94094094094094,3.3168165047001623
41.04104104104104,2.9189951355523256
41.14114114114114,3.1371954864273026
41.24124124124124,2.99363581253228
41.34134134134134,3.2983700663139546
41.44144144144144,2.9252100878453016
41.54154154154154,3.3772752120024903
41.64164164164164,3.162652071330562
41.74174174174174,3.075977062242919
41.84184184184184,3.0585458872119933
41.94194194194194,3.0612792550342243
42.04204204204204,2.9301476841569434
42.14214214214214,2.870506337805667
42.24224224224224,3.118968618824642
42.34234234234234,3.3427071413005582
42.44244244244244,3.072176310017311
42.54254254254254,3.1094898965636255
42.64264264264264,3.3507584991207917
42.74274274274275,3.1658200698673276
42.84284284284285,3.2642547389425567
42.94294294294295,3.2716522726668953
43.04304304304305,3.0809939663033172
43.14314314314315,3.162414136454489
43.24324324324325,2.9110144985626305
43.34334334334335,3.1008580094619607
43.44344344344345,3.426578199944766
43.54354354354355,2.9396441188871814
43.64364364364365,3.1072969975782505
43.74374374374375,3.2530615202869835
43.84384384384385,3.3058991345800868
43.94394394394395,3.255566661684556
44.04404404404405,3.0139854322800352
44.14414414414415,3.116851837401513
44.24424424424425,3.2676277630494663
44.34434434434435,2.9852439397794717
44.44444444444445,3.1839131333352473
44.54454454454455,2.966201911865632
44.64464464464465,2.8333271502882074
44.74474474474475,3.040734267099982
44.84484484484485,3.559450451773899
44.94494494494495,3.1303920365178786
45.04504504504505,3.4184035044279484
45.14514514514515,3.0326239593489435
45.24524524524525,2.840019199939275
45.34534534534535,3.1401607771548874
45.44544544544545,3.1330912404495357
45.54554554554555,3.046052182085956
45.64564564564565,3.0074225585829697
45.74574574574575,3.3472724774228277
45.84584584584585,3.058498289892776
45.94594594594595,3.464973009295389
46.04604604604605,3.063803549652467
46.14614614614615,3.427822621142151
46.24624624624625,3.068795922630803
46.34634634634635,2.952832065057591
46.44644644644645,3.1779078388407473
46.54654654654655,3.0750732120119384
46.64664664664665,2.99529523707011
46.74674674674675,3.3528346690386677
46.84684684684685,3.2925793908528713
46.94694694694695,3.334763294145821
47.04704704704705,3.000739600993722
47.14714714714715,3.155543433311303
47.24724724724725,3.1030300975529594
47.34734734734735,3.159008878687871
47.44744744744745,2.9448747653056686
47.54754754754755,3.2377904279731022
47.64764764764765,3.1869769064950213
47.74774774774775,3.0248755826835025
47.84784784784785,3.028368301222656
47.94794794794795,3.0945265925694136
48.04804804804805,2.9706472465787046
48.14814814814815,3.102099271726768
48.24824824824825,3.112941208293601
48.34834834834835,3.351456169850226
48.44844844844845,3.2677923135088363
48.54854854854855,3.236799068732875
48.64864864864865,2.891681895114348
48.74874874874875,3.0297278575346067
48.84884884884885,2.9796427509758323
48.94894894894895,3.155855645892357
49.04904904904905,3.2470489448805475
49.14914914914915,3.0968347478787037
49.24924924924925,3.2769723322141817
49.34934934934935,2.8123920761244565
49.44944944944945,3.2491652787417484
49.54954954954955,3.0866646950367125
49.64964964964965,3.216266944107773
49.74974974974975,3.3969752654108714
49.84984984984985,2.9951785339065196
49.94994994994995,3.037844866302509
50.050050050050054,2.950496278275326
50.150150150150154,3.2558235986856867
50.250250250250254,3.0643872184844563
50.350350350350354,3.0827858540060666
50.450450450450454,3.163626751541683
50.550550550550554,3.032900875597675
50.650650650650654,3.345884382884593
50.750750750750754,3.1647602250313844
50.850850850850854,3.1265345513444136
50.950950950950954,3.16732631876683
51.051051051051054,3.2272465541216913
51.151151151151154,3.106273225265457
51.251251251251254,2.8273796969209166
51.351351351351354,3.222818394637289
51.451451451451454,3.0925974197136297
51.551551551551555,3.205515711641479
51.651651651651655,2.890350793606736
51.751751751751755,3.080654466530094
51.851851851851855,3.161954209698564
51.951951951951955,3.086644105657569
52.052052052052055,3.233833760644335
52.152152152152155,3.2888186741854764
52.252252252252255,3.302146324518249
52.352352352352355,3.0649728923404393
52.452452452452455,3.4292957892378366
52.552552552552555,3.195399833888229
52.652652652652655,3.265115176118684
52.752752752752755,2.890422243252893
52.852852852852855,3.2350057432562975
52.952952952952955,3.1097706388761037
53.053053053053056,3.291013382156356
53.153153153153156,2.9908250345107223
53.253253253253256,3.2472148012952182
53.353353353353356,3.187825250414269
53.453453453453456,3.0572681708526
53.553553553553556,3.331786409039057
53.653653653653656,3.0557702625050296
53.753753753753756,3.212949902490421
53.853853853853856,3.1030272131198746
53.953953953953956,3.2634256223127087
54.054054054054056,3.214287076393173
54.154154154154156,3.0799460520266004
54.254254254254256,3.230758112041865
54.354354354354356,3.042618756086509
54.454454454454456,3.1753478827993717
54.55455455455456,2.890568840173117
54.65465465465466,2.977332787420832
54.75475475475476,3.262471765449331
54.85485485485486,3.3743799488435826
54.95495495495496,3.028082122351877
55.05505505505506,2.9586595537549063
55.15515515515516,3.148206267057828
55.25525525525526,3.1437376881984185
55.35535535535536,2.8305396259891022
55.45545545545546,3.267342013479678
55.55555555555556,2.8453672234963165
55.65565565565566,2.844360231075168
55.75575575575576,2.8143265077775848
55.85585585585586,3.2958286595745765
55.95595595595596,3.507101461249521
56.05605605605606,3.1590134067144335
56.15615615615616,2.9290313934420826
56.25625625625626,3.1854193063131837
56.35635635635636,3.1338883641758817
56.45645645645646,3.1221694593362157
56.55655655655656,3.095354051516299
56.65665665665666,3.1741549149349026
56.75675675675676,3.298939003025775
56.85685685685686,3.1320133680848476
56.95695695695696,3.1898228700586664
57.05705705705706,3.176249020829292
57.15715715715716,3.1301227437040495
57.25725725725726,3.1688887152235323
57.35735735735736,3.3281682991339085
57.45745745745746,2.8476527269224334
57.55755755755756,3.255755179652619
57.65765765765766,3.0074342243046828
57.75775775775776,3.176435056147462
57.85785785785786,2.980338410083472
57.95795795795796,3.0989617974220613
58.05805805805806,3.102662711311692
58.15815815815816,3.14490811798605
58.25825825825826,2.9067427757415576
58.35835835835836,3.168110903409408
58.45845845845846,2.9807118428441015
58.55855855855856,3.3175245197360286
58.65865865865866,3.0864636639324745
58.75875875875876,3.1852911256200396
58.85885885885886,3.2420142373951495
58.95895895895896,3.1753582246690186
59.05905905905906,3.1715244695403975
59.15915915915916,3.327614555765878
59.25925925925926,3.046851070048073
59.35935935935936,2.897130074963662
59.45945945945946,3.026596933601824
59.55955955955956,3.175208679657172
59.65965965965966,3.327455204869162
59.75975975975976,3.3610646173634957
59.85985985985987,3.095138042459906
59.95995995995997,3.3413638405636443
60.06006006006007,3.1845115359736127
60.16016016016017,3.3978336657175383
60.26026026026027,2.9294375019173837
60.36036036036037,3.209211850620034
60.46046046046047,3.122829755990575
60.56056056056057,2.9325060380931705
60.66066066066067,2.90952539850733
60.76076076076077,3.3585708705010564
60.86086086086087,2.9399484694778435
60.96096096096097,3.1982364539799426
61.06106106106107,3.1549042489088994
61.16116116116117,3.0317760254172033
61.26126126126127,3.227528889766212
61.36136136136137,2.8707071564693347
61.46146146146147,3.278666137331406
61.56156156156157,3.3954175684708163
61.66166166166167,3.209829158725211
61.76176176176177,3.234892173598442
61.86186186186187,3.307204939041512
61.96196196196197,3.1099605703177513
62.06206206206207,3.070567636203149
62.16216216216217,3.204569425200753
62.26226226226227,3.0953283502768842
62.36236236236237,3.1489073164335872
62.46246246246247,3.0759959111529747
62.56256256256257,2.9792339722384344
62.66266266266267,3.0804354802165412
62.76276276276277,3.2288421064477157
62.86286286286287,3.066635947771851
62.96296296296297,3.0992163620024256
63.06306306306307,3.2428109616587824
63.16316316316317,3.1332159740071837
63.26326326326327,3.48232920291278
63.36336336336337,2.94720085594099
63.46346346346347,3.3200285694103715
63.56356356356357,3.2951650090737044
63.66366366366367,2.9252225847799487
63.76376376376377,3.2152766052493273
63.86386386386387,3.009323202431388
63.96396396396397,3.1707245029026576
64.06406406406407,3.2443893055110613
64.16416416416416,3.055896343459734
64.26426426426427,3.1889660235096846
64.36436436436436,2.808356850444644
64.46446446446447,3.07768738437468
64.56456456456456,3.2123227466914783
64.66466466466467,3.0762532187934646
64.76476476476476,3.191063788947555
64.86486486486487,3.2623027296354383
64.96496496496496,3.2824412261615707
65.06506506506507,2.996692163329366
65.16516516516516,3.1117670454075363
65.26526526526527,3.2512198523230413
65.36536536536536,3.166374042578734
65.46546546546547,3.0611625832599785
65.56556556556556,3.2547901739618537
65.66566566566567,2.9988163345645162
65.76576576576576,3.1485405572146203
65.86586586586587,3.176539377731171
65.96596596596596,3.072168392593697
66.06606606606607,3.038203387381474
66.16616616616616,3.0832335041992147
66.26626626626627,3.514196498720756
66.36636636636636,2.885072273835828
66.46646646646647,3.3141980697769244
66.56656656656656,3.098085535931247
66.66666666666667,2.919739183170339
66.76676676676676,2.980260760568128
66.86686686686687,3.2253214657325806
66.96696696696696,3.109883091082681
67.06706706706707,3.285879770621227
67.16716716716716,3.2861508706717926
67.26726726726727,3.0366100884067997
67.36736736736736,2.9115263116438856
67.46746746746747,3.1317130678665435
67.56756756756756,3.2473468840745245
67.66766766766767,3.1898481731915798
67.76776776776777,3.41719085740108
67.86786786786787,3.0480067042509362
67.96796796796797,3.272225455892128
68.06806806806807,3.3161491942743417
68.16816816816817,3.2286384920716897
68.26826826826827,3.2040106564384994
68.36836836836838,3.3773102403341553
68.46846846846847,3.2510701828286965
68.56856856856858,3.5710676094797247
68.66866866866867,3.1773978296088194
68.76876876876878,3.271662763095903
68.86886886886887,3.2945548609787396
68.96896896896898,3.334078806381115
69.06906906906907,3.249851701759514
69.16916916916918,3.0617106396868605
69.26926926926927,3.2232967740884
69.36936936936938,3.0635346376034827
69.46946946946947,3.097125015791531
69.56956956956958,3.09874249017258
69.66966966966967,3.225257949904253
69.76976976976978,2.9000651161653908
69.86986986986987,3.4126166457197735
69.96996996996998,3.0199445971974277
70.07007007007007,3.2639406325043856
70.17017017017018,3.050849584716032
70.27027027027027,3.3685039014150777
70.37037037037038,3.000724473059484
70.47047047047047,3.3785230442741314
70.57057057057058,3.3751847414757066
70.67067067067067,3.009216252530746
70.77077077077078,3.173881268428884
70.87087087087087,3.2168187320888073
70.97097097097098,3.149257377135302
71.07107107107107,3.2947899893644754
71.17117117117118,3.1642085735509067
71.27127127127127,3.2979292018672703
71.37137137137138,3.171719275013049
71.47147147147147,3.242652370344516
71.57157157157158,3.245754340418545
71.67167167167167,3.064669490166725
71.77177177177178,2.917666583655036
71.87187187187187,3.4081087604003715
71.97197197197198,3.2305475505014454
72.07207207207207,2.972842889785321
72.17217217217218,3.0600612415327793
72.27227227227228,3.231869924053093
72.37237237237238,3.20368054252191
72.47247247247248,2.8246454718839993
72.57257257257258,3.096544444143448
72.67267267267268,3.1467692834197907
72.77277277277278,3.076228178204495
72.87287287287288,3.313071720722843
72.97297297297298,3.3466568861569397
73.07307307307308,3.233291374243041
73.17317317317318,2.8988495067005466
73.27327327327328,3.2127620079102
73.37337337337338,3.179273889059571
73.47347347347348,3.1831704489525636
73.57357357357358,3.2756502136176766
73.67367367367368,3.0463546688091814
73.77377377377378,3.350091387464393
73.87387387387388,3.1727659629656646
73.97397397397398,2.920840108634109
74.07407407407408,3.2087136567088024
74.17417417417418,3.0219567689527502
74.27427427427428,3.1148582664326607
74.37437437437438,3.0882413831010163
74.47447447447448,3.2523672682405067
74.57457457457458,3.3115389309939802
74.67467467467468,3.0677462996078972
74.77477477477478,3.112228544990615
74.87487487487488,3.25089915579748
74.97497497497498,3.1931781762554694
75.07507507507508,2.8890832560904776
75.17517517517518,3.048207501705378
75.27527527527528,3.129570842221352
75.37537537537538,3.197856447430788
75.47547547547548,3.2587668966616627
75.57557557557558,2.9944329168079973
75.67567567567568,2.8123832257485066
75.77577577577578,2.9553251284849082
75.87587587587588,2.8859048518553734
75.97597597597598,3.506251292605779
76.07607607607608,3.262509564438441
76.17617617617618,3.041197446199448
76.27627627627628,2.896340408970275
76.37637637637638,3.053356205005408
76.47647647647648,3.01966033691417
76.57657657657658,3.101492890893352
76.67667667667668,3.2323813362641536
76.77677677677679,3.06711784320819
76.87687687687688,3.2067933889377453
76.97697697697699,3.2990584561417
77.07707707707708,3.0020877449081946
77.17717717717719,3.139747732558686
77.27727727727728,3.06769081000486
77.37737737737739,3.4144493046826283
77.47747747747748,3.1915803144217367
77.57757757757759,3.371473086751767
77.67767767767768,2.915099199985349
77.77777777777779,2.822486177022104
77.87787787787788,3.335617965524681
77.97797797797799,2.933334219145669
78.07807807807808,3.1689698049593464
78.17817817817819,3.0764228859944285
78.27827827827828,2.8479740816834584
78.37837837837839,3.346801090634483
78.47847847847848,2.9813289126228137
78.57857857857859,3.3423007674970164
78.67867867867868,3.1418135353004377
78.77877877877879,2.8432495331744505
78.87887887887888,3.190108672501285
78.97897897897899,3.2436512066759438
79.07907907907908,3.385187360071088
79.17917917917919,3.146669155958258
79.27927927927928,3.155808591607968
79.37937937937939,2.9650147148156654
79.47947947947948,3.2798054493813913
79.57957957957959,3.5066248753751807
79.67967967967968,3.2157950803430793
79.77977977977979,3.105375241119681
79.87987987987988,3.2537170524278705
79.97997997997999,3.1918910780688217
80.08008008008008,3.1656583480877805
80.18018018018019,2.7626956126230584
80.28028028028028,3.0231621954119205
80.38038038038039,3.148797942558514
80.48048048048048,3.0588804327060886
80.58058058058059,2.7950782262791916
80.68068068068068,2.9588625132373623
80.78078078078079,3.2772232100883585
80.88088088088088,3.252683212906373
80.98098098098099,3.1112065986239474
81.08108108108108,3.1948526123049907
81.18118118118119,3.048374343961309
81.28128128128128,3.14348637165596
81.38138138138139,3.151948227198252
81.48148148148148,3.2127556134999495
81.58158158158159,3.1491460573069223
81.68168168168168,3.0026543570842628
81.78178178178179,3.5785318671127504
81.88188188188188,3.341021133852901
81.98198198198199,3.121230311292906
82.08208208208208,3.1631828699540336
82.18218218218219,3.2733059916141096
82.28228228228228,3.0800580565480575
82.38238238238239,2.9749579201921157
82.48248248248248,3.3488541247707984
82.58258258258259,3.3091481592048506
82.68268268268268,3.3462493153796107
82.78278278278279,3.1725095092655007
82.88288288288288,3.138548481438958
82.98298298298299,3.328411094600227
83.08308308308308,2.9602577016200766
83.18318318318319,2.98413061336294
83.28328328328328,3.0845412233773333
83.38338338338339,3.142438616072072
83.48348348348348,2.9192600869516134
83.58358358358359,3.1458484132622693
83.68368368368368,2.9764215575266535
83.78378378378379,3.275914043421351
83.88388388388388,3.120253581265667
83.98398398398399,3.2590435577124572
84.08408408408408,3.3703836046131586
84.18418418418419,3.1585762982231573
